timestamp,messageType,latency,statusCode,roomId
1773008457579,TEXT,26,success,18
1773008457575,TEXT,32,success,14
1773008457574,TEXT,33,success,2
1773008457569,TEXT,44,success,5
1773008457582,TEXT,34,success,13
1773008457579,TEXT,40,success,19
1773008457586,TEXT,33,success,6
1773008457586,TEXT,34,success,20
1773008457590,TEXT,32,success,11
1773008457590,TEXT,35,success,19
1773008457590,JOIN,38,success,15
1773008457600,TEXT,30,success,3
1773008457601,TEXT,33,success,17
1773008457601,TEXT,33,success,11
1773008457605,TEXT,29,success,18
1773008457601,TEXT,33,success,14
1773008457601,TEXT,33,success,1
1773008457601,TEXT,34,success,16
1773008457603,TEXT,33,success,16
1773008457603,TEXT,33,success,11
1773008457603,TEXT,33,success,18
1773008457603,TEXT,33,broadcast,2
1773008457603,TEXT,33,success,1
1773008457603,TEXT,33,success,17
1773008457603,TEXT,33,success,11
1773008457607,TEXT,36,success,2
1773008457607,TEXT,36,success,14
1773008457601,TEXT,42,success,13
1773008457613,TEXT,34,success,5
1773008457619,TEXT,33,success,6
1773008457619,TEXT,34,success,19
1773008457620,TEXT,33,success,20
1773008457616,TEXT,42,success,13
1773008457622,TEXT,38,success,11
1773008457635,JOIN,31,success,16
1773008457634,TEXT,32,success,17
1773008457635,TEXT,31,success,11
1773008457635,TEXT,31,success,18
1773008457635,TEXT,31,broadcast,14
1773008457635,TEXT,31,broadcast,1
1773008457636,TEXT,32,success,16
1773008457636,TEXT,32,success,11
1773008457636,TEXT,32,broadcast,1
1773008457636,TEXT,32,success,2
1773008457636,TEXT,32,success,18
1773008457643,TEXT,25,success,14
1773008457643,TEXT,25,success,2
1773008457636,TEXT,32,success,17
1773008457636,TEXT,32,success,11
1773008457625,JOIN,51,success,19
1773008457628,TEXT,51,success,15
1773008457647,TEXT,36,success,5
1773008457630,TEXT,53,success,3
1773008457653,TEXT,32,success,20
1773008457643,TEXT,42,success,13
1773008457660,TEXT,28,success,11
1773008457652,LEAVE,36,success,6
1773008457666,TEXT,25,success,18
1773008457666,TEXT,25,success,17
1773008457666,TEXT,25,success,16
1773008457666,TEXT,25,success,14
1773008457653,TEXT,50,success,19
1773008457666,TEXT,37,success,1
1773008457666,TEXT,37,success,11
1773008457668,TEXT,36,success,11
1773008457668,TEXT,36,success,16
1773008457668,TEXT,36,success,2
1773008457668,TEXT,36,success,18
1773008457668,TEXT,36,success,1
1773008457668,TEXT,36,success,17
1773008457668,TEXT,36,success,14
1773008457668,TEXT,36,success,11
1773008457668,TEXT,36,success,2
1773008457658,JOIN,46,success,13
1773008457683,TEXT,25,success,5
1773008457688,TEXT,28,success,11
1773008457691,TEXT,25,success,17
1773008457679,TEXT,37,success,15
1773008457676,TEXT,40,success,19
1773008457691,TEXT,25,success,14
1773008457683,TEXT,34,success,3
1773008457688,TEXT,29,success,6
1773008457691,TEXT,27,success,18
1773008457685,TEXT,33,success,13
1773008457691,TEXT,27,success,16
1773008457685,TEXT,40,success,20
1773008457703,TEXT,46,success,11
1773008457703,JOIN,46,success,1
1773008457718,TEXT,32,success,18
1773008457704,TEXT,46,success,16
1773008457704,TEXT,46,success,14
1773008457704,TEXT,46,success,2
1773008457704,TEXT,46,success,18
1773008457704,TEXT,46,success,1
1773008457704,TEXT,46,success,11
1773008457704,TEXT,46,success,13
1773008457704,TEXT,46,success,17
1773008457704,TEXT,46,success,2
1773008457704,LEAVE,46,success,11
1773008457703,TEXT,47,success,19
1773008457717,TEXT,33,success,17
1773008457717,TEXT,33,success,14
1773008457718,TEXT,32,success,16
1773008457716,TEXT,34,success,11
1773008457717,TEXT,33,success,15
1773008457708,TEXT,42,success,5
1773008457717,JOIN,33,success,6
1773008457717,TEXT,33,success,3
1773008457718,TEXT,32,success,13
1773008457717,TEXT,37,success,19
1773008457749,TEXT,21,success,11
1773008457749,TEXT,21,success,1
1773008457750,TEXT,23,success,1
1773008457750,TEXT,23,success,11
1773008457750,TEXT,23,success,16
1773008457750,TEXT,23,success,2
1773008457750,TEXT,23,success,2
1773008457750,TEXT,23,success,18
1773008457750,TEXT,23,success,14
1773008457750,TEXT,23,broadcast,17
1773008457750,TEXT,23,success,11
1773008457750,TEXT,47,success,18
1773008457750,TEXT,47,success,14
1773008457750,TEXT,47,success,17
1773008457750,TEXT,47,success,11
1773008457770,JOIN,27,success,11
1773008457750,TEXT,47,success,5
1773008457770,TEXT,27,success,1
1773008457773,TEXT,24,success,17
1773008457773,TEXT,24,broadcast,2
1773008457725,TEXT,72,success,20
1773008457750,TEXT,47,success,16
1773008457750,TEXT,47,success,6
1773008457773,TEXT,24,success,1
1773008457773,TEXT,24,success,11
1773008457773,LEAVE,24,success,14
1773008457773,TEXT,29,success,18
1773008457754,TEXT,48,success,19
1773008457750,TEXT,59,success,13
1773008457750,TEXT,59,success,19
1773008457750,TEXT,59,success,15
1773008457773,TEXT,36,success,11
1773008457773,TEXT,36,success,2
1773008457750,TEXT,59,success,13
1773008457797,TEXT,12,broadcast,1
1773008457797,TEXT,12,success,17
1773008457773,TEXT,36,success,16
1773008457797,TEXT,12,success,14
1773008457750,TEXT,59,success,3
1773008457797,TEXT,22,success,11
1773008457797,TEXT,22,success,18
1773008457797,TEXT,22,success,14
1773008457797,TEXT,22,success,17
1773008457797,TEXT,22,success,16
1773008457819,JOIN,1,broadcast,17
1773008457819,TEXT,9,broadcast,14
1773008457797,LEAVE,31,broadcast,1
1773008457829,LEAVE,0,broadcast,1
1773008457797,TEXT,35,success,2
1773008457809,TEXT,23,broadcast,17
1773008457809,JOIN,23,success,1
1773008457797,TEXT,38,success,11
1773008457820,TEXT,15,broadcast,17
1773008457819,JOIN,16,success,16
1773008457797,TEXT,47,success,20
1773008457832,TEXT,12,broadcast,17
1773008457809,TEXT,35,broadcast,2
1773008457797,TEXT,47,success,6
1773008457819,TEXT,25,success,18
1773008457797,TEXT,53,success,11
1773008457828,TEXT,22,success,14
1773008457835,TEXT,15,success,17
1773008457832,LEAVE,18,success,1
1773008457819,TEXT,31,success,11
1773008457809,TEXT,41,success,16
1773008457809,TEXT,41,broadcast,14
1773008457797,TEXT,53,success,5
1773008457809,TEXT,41,success,11
1773008457809,JOIN,41,success,15
1773008457802,TEXT,48,success,18
1773008457802,TEXT,48,success,19
1773008457829,LEAVE,22,success,1
1773008457832,TEXT,22,success,2
1773008457809,TEXT,46,success,13
1773008457809,TEXT,46,success,19
1773008457850,TEXT,5,success,14
1773008457809,TEXT,46,success,13
1773008457850,TEXT,9,success,17
1773008457850,TEXT,9,success,1
1773008457844,TEXT,15,success,17
1773008457809,TEXT,52,success,3
1773008457835,TEXT,28,success,11
1773008457844,TEXT,23,success,2
1773008457850,TEXT,17,success,14
1773008457835,TEXT,49,success,16
1773008457844,TEXT,40,success,20
1773008457859,TEXT,25,success,17
1773008457844,LEAVE,41,success,18
1773008457844,TEXT,41,success,6
1773008457859,TEXT,26,success,17
1773008457855,LEAVE,30,success,14
1773008457850,TEXT,35,success,11
1773008457850,TEXT,35,success,11
1773008457851,TEXT,34,success,1
1773008457859,TEXT,26,success,1
1773008457855,TEXT,30,success,2
1773008457884,TEXT,4,success,17
1773008457850,TEXT,38,success,11
1773008457855,TEXT,33,success,19
1773008457850,TEXT,41,success,16
1773008457863,TEXT,28,success,11
1773008457850,LEAVE,41,success,18
1773008457855,TEXT,39,success,13
1773008457850,TEXT,44,success,15
1773008457850,TEXT,46,success,5
1773008457855,TEXT,41,success,13
1773008457861,TEXT,47,success,3
1773008457867,TEXT,41,success,2
1773008457867,LEAVE,41,success,14
1773008457850,TEXT,58,success,19
1773008457908,TEXT,7,success,2
1773008457908,TEXT,13,broadcast,14
1773008457885,TEXT,36,success,17
1773008457921,TEXT,0,broadcast,17
1773008457885,TEXT,36,success,14
1773008457885,TEXT,37,broadcast,1
1773008457922,JOIN,0,success,1
1773008457922,TEXT,0,broadcast,1
1773008457888,TEXT,34,success,17
1773008457885,TEXT,37,broadcast,1
1773008457922,TEXT,0,broadcast,1
1773008457885,TEXT,37,success,2
1773008457885,TEXT,42,success,18
1773008457921,JOIN,6,success,14
1773008457884,TEXT,45,success,16
1773008457891,TEXT,41,success,16
1773008457884,TEXT,48,success,20
1773008457885,TEXT,47,success,6
1773008457885,TEXT,47,success,11
1773008457896,TEXT,38,success,13
1773008457885,TEXT,49,success,11
1773008457894,TEXT,50,success,15
1773008457888,TEXT,56,success,11
1773008457894,TEXT,50,success,13
1773008457888,JOIN,57,success,19
1773008457891,TEXT,54,success,18
1773008457927,TEXT,18,success,14
1773008457896,LEAVE,49,success,5
1773008457915,TEXT,30,success,2
1773008457891,TEXT,54,success,11
1773008457908,TEXT,38,success,3
1773008457921,TEXT,25,broadcast,17
1773008457922,TEXT,30,success,1
1773008457921,TEXT,31,success,14
1773008457908,TEXT,44,success,19
1773008457922,TEXT,31,success,2
1773008457945,JOIN,8,success,14
1773008457922,TEXT,31,success,1
1773008457922,TEXT,31,broadcast,17
1773008457927,TEXT,26,success,18
1773008457932,TEXT,30,success,6
1773008457929,TEXT,33,success,16
1773008457932,TEXT,30,success,11
1773008457932,TEXT,30,success,20
1773008457932,TEXT,35,success,16
1773008457946,TEXT,33,success,17
1773008457953,TEXT,26,success,14
1773008457945,TEXT,34,success,2
1773008457952,TEXT,33,success,14
1773008457952,TEXT,33,broadcast,1
1773008457944,TEXT,41,success,11
1773008457945,TEXT,40,success,19
1773008457953,LEAVE,32,success,2
1773008457953,JOIN,32,success,17
1773008457953,TEXT,32,broadcast,1
1773008457934,TEXT,56,success,13
1773008457944,TEXT,46,success,15
1773008457934,LEAVE,56,success,11
1773008457945,TEXT,47,success,18
1773008457979,TEXT,13,broadcast,17
1773008457962,TEXT,30,success,11
1773008457979,TEXT,13,success,14
1773008457992,TEXT,0,success,17
1773008457946,LEAVE,47,success,11
1773008457979,TEXT,14,success,2
1773008457962,TEXT,33,success,16
1773008457953,LEAVE,42,success,18
1773008457944,TEXT,51,success,13
1773008457962,TEXT,38,success,20
1773008457992,TEXT,8,broadcast,14
1773008457962,TEXT,38,success,6
1773008457967,TEXT,33,success,16
1773008457952,TEXT,52,success,19
1773008457985,TEXT,19,success,1
1773008457985,TEXT,19,success,14
1773008457945,TEXT,59,success,5
1773008457946,JOIN,65,success,3
1773008457985,TEXT,29,success,11
1773008457992,JOIN,22,success,17
1773008457985,TEXT,31,success,2
1773008457985,LEAVE,31,success,17
1773008457985,TEXT,31,success,1
1773008458000,TEXT,16,success,14
1773008457990,TEXT,32,success,11
1773008457985,TEXT,37,success,19
1773008457993,TEXT,30,success,11
1773008457990,TEXT,33,success,15
1773008457993,TEXT,32,success,2
1773008457992,TEXT,33,success,11
1773008457990,JOIN,39,success,13
1773008457992,TEXT,37,success,18
1773008457995,TEXT,34,success,16
1773008458004,LEAVE,28,success,14
1773008458004,LEAVE,28,success,1
1773008458032,TEXT,0,success,1
1773008458032,TEXT,0,success,1
1773008458016,TEXT,18,success,14
1773008457995,TEXT,42,success,18
1773008458000,TEXT,37,success,16
1773008458000,TEXT,37,success,6
1773008458000,TEXT,50,success,20
1773008458004,TEXT,46,success,19
1773008457995,TEXT,55,success,13
1773008458014,TEXT,36,success,11
1773008458011,TEXT,40,success,3
1773008458016,LEAVE,35,broadcast,1
1773008458014,TEXT,37,success,17
1773008458051,TEXT,0,success,1
1773008458025,LEAVE,26,broadcast,2
1773008458016,TEXT,35,success,17
1773008458004,TEXT,47,success,5
1773008458034,TEXT,17,success,14
1773008458016,TEXT,35,broadcast,2
1773008458023,TEXT,29,success,11
1773008458022,TEXT,33,success,19
1773008458022,TEXT,37,success,11
1773008458023,TEXT,36,success,15
1773008458029,TEXT,32,success,18
1773008458025,TEXT,36,success,11
1773008458029,TEXT,32,success,13
1773008458029,TEXT,34,success,16
1773008458032,TEXT,36,success,14
1773008458068,TEXT,0,broadcast,14
1773008458032,TEXT,42,success,1
1773008458051,TEXT,26,success,17
1773008458077,TEXT,0,success,17
1773008458051,JOIN,30,success,2
1773008458051,TEXT,30,success,1
1773008458051,TEXT,30,success,14
1773008458051,TEXT,30,success,2
1773008458051,TEXT,30,broadcast,17
1773008458037,TEXT,48,success,18
1773008458037,JOIN,48,success,16
1773008458037,TEXT,49,broadcast,6
1773008458068,TEXT,18,success,14
1773008458050,TEXT,38,success,11
1773008458051,TEXT,37,success,5
1773008458074,TEXT,14,success,1
1773008458055,TEXT,38,success,19
1773008458059,TEXT,34,success,11
1773008458050,TEXT,43,success,20
1773008458077,TEXT,20,success,17
1773008458061,TEXT,36,success,11
1773008458052,TEXT,45,success,11
1773008458063,LEAVE,34,success,16
1773008458051,LEAVE,46,success,3
1773008458050,TEXT,47,success,19
1773008458059,TEXT,40,success,15
1773008458061,JOIN,38,success,18
1773008458061,TEXT,38,success,13
1773008458088,TEXT,13,success,1
1773008458081,TEXT,25,success,2
1773008458081,TEXT,25,success,2
1773008458081,TEXT,25,success,1
1773008458081,TEXT,25,success,14
1773008458050,TEXT,56,success,13
1773008458081,TEXT,35,success,17
1773008458086,JOIN,30,success,6
1773008458101,TEXT,15,success,1
1773008458086,TEXT,30,success,14
1773008458085,TEXT,31,success,16
1773008458093,JOIN,31,success,11
1773008458093,TEXT,34,success,20
1773008458085,TEXT,42,success,18
1773008458116,JOIN,11,success,1
1773008458097,TEXT,30,success,17
1773008458088,TEXT,43,success,5
1773008458088,JOIN,43,success,11
1773008458097,TEXT,34,success,11
1773008458099,TEXT,32,broadcast,18
1773008458099,TEXT,32,success,13
1773008458099,TEXT,32,success,15
1773008458106,TEXT,29,success,1
1773008458106,TEXT,29,success,14
1773008458106,TEXT,29,success,2
1773008458106,TEXT,29,success,2
1773008458097,TEXT,38,success,11
1773008458097,JOIN,38,success,16
1773008458097,TEXT,42,success,3
1773008458116,TEXT,25,success,14
1773008458116,TEXT,25,success,6
1773008458127,TEXT,14,broadcast,1
1773008458093,TEXT,48,success,19
1773008458116,TEXT,40,success,17
1773008458157,TEXT,0,broadcast,17
1773008458116,TEXT,42,success,16
1773008458097,JOIN,61,success,19
1773008458127,TEXT,31,broadcast,17
1773008458127,TEXT,31,broadcast,18
1773008458106,LEAVE,52,success,13
1773008458124,JOIN,34,broadcast,11
1773008458131,TEXT,27,broadcast,11
1773008458141,TEXT,17,success,1
1773008458131,TEXT,29,broadcast,11
1773008458131,TEXT,29,success,18
1773008458135,TEXT,25,broadcast,1
1773008458135,TEXT,25,success,2
1773008458131,TEXT,41,success,15
1773008458131,TEXT,42,success,5
1773008458131,TEXT,42,success,13
1773008458135,TEXT,38,broadcast,11
1773008458135,TEXT,38,success,14
1773008458135,JOIN,38,success,2
1773008458127,TEXT,46,success,20
1773008458141,TEXT,32,success,6
1773008458158,TEXT,15,success,1
1773008458141,TEXT,32,success,14
1773008458135,JOIN,38,success,16
1773008458139,TEXT,40,success,3
1773008458158,JOIN,22,success,18
1773008458158,TEXT,22,success,17
1773008458157,JOIN,25,success,17
1773008458158,TEXT,24,success,11
1773008458141,TEXT,45,success,19
1773008458158,TEXT,28,success,11
1773008458173,TEXT,13,success,1
1773008458160,TEXT,29,success,11
1773008458160,TEXT,30,success,1
1773008458160,TEXT,30,success,18
1773008458158,TEXT,34,success,16
1773008458173,TEXT,24,success,14
1773008458173,TEXT,24,success,11
1773008458173,TEXT,24,success,2
1773008458158,TEXT,39,success,19
1773008458186,TEXT,11,success,1
1773008458161,TEXT,36,success,2
1773008458173,TEXT,24,success,14
1773008458158,TEXT,42,success,13
1773008458173,JOIN,27,success,16
1773008458173,TEXT,35,success,13
1773008458173,TEXT,35,success,5
1773008458173,TEXT,35,success,15
1773008458173,TEXT,35,success,6
1773008458182,TEXT,34,success,17
1773008458173,TEXT,44,success,20
1773008458180,TEXT,37,success,18
1773008458180,TEXT,37,success,17
1773008458186,TEXT,31,success,11
1773008458182,TEXT,35,success,11
1773008458197,TEXT,20,broadcast,1
1773008458197,LEAVE,21,success,14
1773008458186,TEXT,32,success,19
1773008458197,TEXT,21,success,11
1773008458189,TEXT,32,success,11
1773008458190,TEXT,31,broadcast,18
1773008458197,TEXT,24,success,2
1773008458197,TEXT,23,success,2
1773008458190,LEAVE,31,success,1
1773008458197,TEXT,24,success,14
1773008458218,TEXT,9,success,1
1773008458195,TEXT,32,success,16
1773008458197,TEXT,30,success,19
1773008458179,TEXT,48,success,3
1773008458200,TEXT,33,success,16
1773008458200,TEXT,52,success,13
1773008458218,TEXT,34,success,19
1773008458218,TEXT,34,success,11
1773008458217,TEXT,34,success,17
1773008458218,TEXT,34,broadcast,11
1773008458218,TEXT,34,success,17
1773008458208,TEXT,44,success,6
1773008458218,TEXT,34,success,18
1773008458218,TEXT,34,success,14
1773008458208,TEXT,44,success,5
1773008458227,TEXT,25,success,1
1773008458218,TEXT,34,success,11
1773008458208,TEXT,44,success,13
1773008458218,TEXT,34,success,20
1773008458221,TEXT,32,broadcast,11
1773008458208,TEXT,45,success,15
1773008458221,TEXT,39,success,2
1773008458221,TEXT,39,success,18
1773008458221,TEXT,39,success,2
1773008458221,TEXT,39,success,14
1773008458221,TEXT,41,success,1
1773008458261,JOIN,8,success,2
1773008458253,JOIN,18,success,1
1773008458261,JOIN,13,success,18
1773008458227,TEXT,50,success,16
1773008458253,TEXT,24,success,18
1773008458252,TEXT,25,success,11
1773008458262,TEXT,18,success,2
1773008458262,TEXT,18,success,14
1773008458252,TEXT,28,success,11
1773008458271,TEXT,9,success,1
1773008458253,TEXT,27,success,17
1773008458253,TEXT,27,broadcast,6
1773008458253,TEXT,27,success,14
1773008458252,TEXT,30,success,17
1773008458254,TEXT,28,success,11
1773008458253,TEXT,29,success,11
1773008458262,TEXT,22,success,1
1773008458233,TEXT,51,success,16
1773008458278,TEXT,6,success,11
1773008458252,TEXT,34,broadcast,19
1773008458228,TEXT,60,success,3
1773008458275,TEXT,16,broadcast,18
1773008458269,JOIN,22,success,2
1773008458253,TEXT,38,success,20
1773008458253,TEXT,38,success,13
1773008458278,TEXT,15,success,18
1773008458253,TEXT,40,success,5
1773008458254,TEXT,39,success,15
1773008458280,TEXT,14,success,1
1773008458280,TEXT,17,success,14
1773008458291,TEXT,9,success,18
1773008458284,TEXT,16,success,1
1773008458228,TEXT,72,success,19
1773008458291,TEXT,11,success,2
1773008458284,TEXT,18,success,11
1773008458277,TEXT,27,success,16
1773008458252,TEXT,52,success,13
1773008458297,TEXT,7,success,14
1773008458280,JOIN,28,success,2
1773008458280,TEXT,28,success,11
1773008458294,TEXT,14,broadcast,1
1773008458280,TEXT,28,success,14
1773008458280,TEXT,28,success,6
1773008458280,TEXT,28,success,17
1773008458282,TEXT,28,success,17
1773008458282,TEXT,28,success,11
1773008458300,TEXT,10,broadcast,1
1773008458282,TEXT,28,success,11
1773008458284,TEXT,28,success,16
1773008458293,TEXT,19,success,18
1773008458300,TEXT,17,success,18
1773008458286,TEXT,31,success,19
1773008458288,TEXT,35,success,3
1773008458302,TEXT,21,success,2
1773008458291,LEAVE,32,success,20
1773008458302,TEXT,21,success,11
1773008458308,JOIN,21,success,2
1773008458312,LEAVE,17,broadcast,18
1773008458310,LEAVE,19,success,1
1773008458317,TEXT,12,broadcast,18
1773008458293,TEXT,36,success,5
1773008458308,TEXT,21,success,1
1773008458294,TEXT,36,success,15
1773008458330,TEXT,0,success,1
