timestamp,messageType,latency,statusCode,roomId
1771019907608,TEXT,30,success,2
1771019907621,TEXT,23,success,10
1771019907621,TEXT,23,success,1
1771019907608,TEXT,36,success,7
1771019907608,TEXT,36,success,9
1771019907621,TEXT,23,success,7
1771019907608,TEXT,36,success,16
1771019907621,TEXT,24,success,4
1771019907629,TEXT,16,success,18
1771019907621,JOIN,24,success,5
1771019907621,TEXT,24,success,16
1771019907621,TEXT,25,success,20
1771019907621,LEAVE,25,success,15
1771019907622,TEXT,24,success,18
1771019907622,TEXT,24,success,4
1771019907621,TEXT,28,success,2
1771019907621,TEXT,28,success,18
1771019907621,TEXT,28,success,9
1771019907621,TEXT,29,success,4
1771019907622,TEXT,28,success,4
1771019907622,TEXT,28,success,8
1771019907622,TEXT,28,success,14
1771019907622,TEXT,28,success,16
1771019907622,TEXT,28,success,18
1771019907621,TEXT,29,success,4
1771019907621,TEXT,29,success,10
1771019907622,LEAVE,28,success,5
1771019907622,TEXT,28,success,2
1771019907622,TEXT,28,success,10
1771019907638,TEXT,22,success,7
1771019907638,TEXT,22,success,12
1771019907638,TEXT,23,success,3
1771019907638,TEXT,23,success,2
1771019907644,TEXT,21,success,10
1771019907644,TEXT,22,success,7
1771019907644,TEXT,22,success,1
1771019907644,TEXT,22,success,7
1771019907644,TEXT,30,success,9
1771019907645,TEXT,29,success,18
1771019907644,TEXT,30,success,16
1771019907646,JOIN,28,success,5
1771019907646,TEXT,28,success,20
1771019907645,TEXT,29,success,4
1771019907646,TEXT,34,success,16
1771019907646,TEXT,35,success,4
1771019907646,TEXT,36,success,15
1771019907650,JOIN,32,success,9
1771019907650,JOIN,32,success,4
1771019907650,TEXT,32,success,2
1771019907650,TEXT,32,success,10
1771019907650,TEXT,33,success,4
1771019907650,TEXT,33,success,8
1771019907650,TEXT,33,success,5
1771019907650,TEXT,33,success,10
1771019907650,TEXT,33,success,16
1771019907650,TEXT,33,success,18
1771019907646,TEXT,37,success,18
1771019907650,TEXT,33,success,18
1771019907650,TEXT,33,success,14
1771019907660,TEXT,28,success,7
1771019907650,TEXT,39,success,4
1771019907650,TEXT,39,success,2
1771019907666,TEXT,27,success,10
1771019907666,TEXT,28,success,7
1771019907661,TEXT,33,success,3
1771019907661,TEXT,33,success,12
1771019907666,TEXT,28,success,1
1771019907666,TEXT,28,success,7
1771019907661,TEXT,33,success,2
1771019907674,TEXT,28,success,9
1771019907674,TEXT,28,success,18
1771019907674,TEXT,28,success,5
1771019907674,JOIN,35,success,4
1771019907674,TEXT,35,success,16
1771019907680,TEXT,29,success,16
1771019907681,JOIN,28,success,4
1771019907674,TEXT,35,success,20
1771019907682,TEXT,27,success,15
1771019907682,TEXT,28,success,9
1771019907683,TEXT,27,success,2
1771019907683,TEXT,27,success,4
1771019907683,TEXT,27,success,18
1771019907683,LEAVE,27,success,8
1771019907683,TEXT,27,success,4
1771019907683,TEXT,27,success,5
1771019907683,TEXT,27,success,10
1771019907683,TEXT,27,success,10
1771019907683,LEAVE,27,success,14
1771019907683,TEXT,27,success,16
1771019907688,TEXT,26,success,7
1771019907683,TEXT,33,success,18
1771019907683,TEXT,33,success,18
1771019907694,TEXT,32,success,10
1771019907694,TEXT,32,success,2
1771019907694,TEXT,32,success,12
1771019907694,TEXT,32,success,7
1771019907694,TEXT,32,success,3
1771019907689,TEXT,37,success,2
1771019907689,TEXT,37,success,4
1771019907702,TEXT,30,success,9
1771019907694,TEXT,38,success,7
1771019907694,TEXT,38,success,1
1771019907702,TEXT,37,success,5
1771019907709,TEXT,30,success,16
1771019907702,TEXT,37,success,18
1771019907709,TEXT,30,success,15
1771019907709,TEXT,30,success,4
1771019907709,TEXT,30,success,4
1771019907710,TEXT,29,success,18
1771019907710,LEAVE,29,success,8
1771019907710,TEXT,32,success,4
1771019907710,TEXT,32,success,4
1771019907710,TEXT,32,success,2
1771019907710,TEXT,32,success,9
1771019907710,TEXT,32,success,14
1771019907710,TEXT,32,success,5
1771019907710,TEXT,33,success,10
1771019907709,TEXT,36,success,16
1771019907709,TEXT,36,success,20
1771019907714,TEXT,31,success,7
1771019907710,TEXT,37,success,10
1771019907710,TEXT,37,success,16
1771019907726,TEXT,24,success,12
1771019907726,TEXT,24,success,2
1771019907726,TEXT,24,success,10
1771019907726,TEXT,24,success,7
1771019907726,TEXT,24,success,3
1771019907716,TEXT,36,success,18
1771019907716,TEXT,36,success,18
1771019907732,TEXT,29,success,9
1771019907726,TEXT,35,success,4
1771019907726,TEXT,35,success,2
1771019907739,TEXT,29,success,18
1771019907739,JOIN,29,success,16
1771019907732,TEXT,36,success,1
1771019907739,LEAVE,29,success,4
1771019907739,TEXT,29,success,4
1771019907732,TEXT,36,success,7
1771019907739,JOIN,29,success,5
1771019907742,TEXT,26,success,4
1771019907739,TEXT,29,success,18
1771019907739,TEXT,29,success,8
1771019907742,TEXT,26,success,2
1771019907742,TEXT,26,success,9
1771019907739,TEXT,29,success,15
1771019907742,TEXT,26,success,4
1771019907750,TEXT,20,success,3
1771019907750,TEXT,20,success,12
1771019907750,TEXT,20,success,10
1771019907750,TEXT,20,success,2
1771019907745,TEXT,25,success,20
1771019907742,JOIN,28,success,5
1771019907745,TEXT,25,success,16
1771019907745,TEXT,25,success,7
1771019907743,TEXT,27,success,10
1771019907750,TEXT,20,success,7
1771019907747,TEXT,23,success,16
1771019907747,TEXT,23,success,10
1771019907742,LEAVE,28,success,14
1771019907752,TEXT,28,success,18
1771019907761,TEXT,25,success,9
1771019907752,TEXT,35,success,18
1771019907761,TEXT,26,success,2
1771019907768,TEXT,33,success,18
1771019907768,TEXT,33,success,5
1771019907768,TEXT,33,success,4
1771019907768,TEXT,33,success,4
1771019907768,LEAVE,33,success,16
1771019907768,TEXT,33,success,1
1771019907761,TEXT,40,success,4
1771019907768,TEXT,33,success,7
1771019907768,TEXT,33,success,15
1771019907768,JOIN,33,success,4
1771019907768,TEXT,33,success,8
1771019907770,TEXT,35,success,12
1771019907770,TEXT,35,success,3
1771019907770,TEXT,35,success,2
1771019907770,TEXT,35,success,10
1771019907770,TEXT,35,success,7
1771019907770,TEXT,35,success,7
1771019907770,TEXT,35,success,20
1771019907770,TEXT,35,success,16
1771019907768,TEXT,37,success,2
1771019907768,TEXT,38,success,4
1771019907770,TEXT,36,success,5
1771019907770,TEXT,36,success,10
1771019907770,TEXT,36,success,10
1771019907770,TEXT,36,success,16
1771019907770,JOIN,36,success,14
1771019907768,TEXT,38,success,9
1771019907768,JOIN,39,success,18
1771019907786,TEXT,24,success,9
1771019907787,TEXT,25,success,2
1771019907780,TEXT,32,success,18
1771019907787,TEXT,25,success,18
1771019907801,TEXT,25,success,18
1771019907801,TEXT,30,success,4
1771019907801,TEXT,30,success,4
1771019907801,TEXT,30,success,1
1771019907801,TEXT,30,success,7
1771019907801,TEXT,30,success,5
1771019907805,TEXT,26,success,12
1771019907801,TEXT,30,success,16
1771019907805,TEXT,26,success,10
1771019907805,TEXT,26,success,3
1771019907805,TEXT,26,success,16
1771019907805,TEXT,26,success,7
1771019907805,TEXT,26,success,20
1771019907805,TEXT,26,success,7
1771019907805,TEXT,26,success,2
1771019907801,TEXT,32,success,4
1771019907801,TEXT,32,success,15
1771019907806,TEXT,27,success,5
1771019907805,TEXT,28,success,2
1771019907807,TEXT,26,success,9
1771019907801,TEXT,32,success,4
1771019907806,JOIN,27,success,10
1771019907801,TEXT,32,success,8
1771019907806,TEXT,27,success,4
1771019907806,TEXT,27,success,10
1771019907806,TEXT,27,success,14
1771019907807,TEXT,31,success,18
1771019907810,TEXT,28,success,9
1771019907812,TEXT,26,success,18
1771019907812,TEXT,27,success,2
1771019907806,TEXT,33,success,16
1771019907812,TEXT,27,success,18
1771019907826,JOIN,21,success,18
1771019907831,TEXT,25,success,4
1771019907831,TEXT,25,success,10
1771019907831,TEXT,25,success,4
1771019907831,TEXT,25,success,7
1771019907831,TEXT,25,success,16
1771019907831,TEXT,25,success,12
1771019907831,TEXT,25,success,1
1771019907831,TEXT,25,success,16
1771019907831,TEXT,25,success,7
1771019907831,TEXT,25,success,5
1771019907831,TEXT,33,success,7
1771019907838,TEXT,26,success,9
1771019907831,TEXT,33,success,3
1771019907831,TEXT,33,success,20
1771019907838,TEXT,26,success,18
1771019907833,TEXT,31,success,5
1771019907831,TEXT,33,success,2
1771019907833,TEXT,31,success,15
1771019907838,TEXT,26,success,18
1771019907833,TEXT,31,success,2
1771019907833,TEXT,31,success,9
1771019907833,TEXT,31,success,10
1771019907833,TEXT,31,success,4
1771019907839,TEXT,25,success,16
1771019907833,TEXT,31,success,4
1771019907833,TEXT,31,success,10
1771019907833,TEXT,31,success,8
1771019907839,LEAVE,25,success,2
1771019907833,TEXT,31,success,4
1771019907833,TEXT,31,success,14
1771019907847,TEXT,22,success,18
1771019907839,TEXT,30,success,18
1771019907856,TEXT,21,success,4
1771019907856,TEXT,36,success,7
1771019907856,TEXT,36,success,12
1771019907856,TEXT,36,success,4
1771019907856,TEXT,36,success,10
1771019907856,TEXT,36,success,16
1771019907856,TEXT,36,success,7
1771019907869,TEXT,28,success,18
1771019907864,TEXT,33,success,9
1771019907864,TEXT,33,success,2
1771019907864,TEXT,33,success,3
1771019907856,LEAVE,42,success,16
1771019907856,LEAVE,43,success,1
1771019907856,TEXT,43,success,5
1771019907864,JOIN,35,success,7
1771019907864,TEXT,35,success,18
1771019907864,TEXT,35,success,9
1771019907864,TEXT,35,success,20
1771019907864,TEXT,35,success,4
1771019907864,TEXT,35,success,2
1771019907864,TEXT,35,success,18
1771019907864,TEXT,35,success,15
1771019907864,TEXT,35,success,4
1771019907864,TEXT,35,success,14
1771019907864,TEXT,35,success,4
1771019907864,TEXT,35,success,10
1771019907864,TEXT,35,success,5
1771019907864,TEXT,35,success,2
1771019907864,TEXT,35,success,10
1771019907864,TEXT,35,success,8
1771019907864,JOIN,35,success,16
1771019907869,TEXT,30,success,18
1771019907877,TEXT,30,success,4
1771019907892,LEAVE,26,success,7
1771019907892,TEXT,26,success,12
1771019907892,TEXT,26,success,16
1771019907897,TEXT,35,success,2
1771019907897,TEXT,35,success,18
1771019907897,JOIN,35,success,9
1771019907899,TEXT,33,success,16
1771019907897,JOIN,35,success,3
1771019907892,TEXT,40,success,10
1771019907899,TEXT,33,success,7
1771019907892,TEXT,40,success,4
1771019907899,TEXT,33,success,20
1771019907899,TEXT,33,success,5
1771019907899,TEXT,33,success,1
1771019907892,TEXT,40,success,7
1771019907899,LEAVE,33,success,15
1771019907899,TEXT,34,success,9
1771019907899,LEAVE,34,success,4
1771019907899,LEAVE,34,success,18
1771019907899,TEXT,34,success,18
1771019907899,TEXT,34,success,8
1771019907899,TEXT,34,success,4
1771019907899,TEXT,34,success,2
1771019907899,TEXT,34,success,4
1771019907899,TEXT,34,success,5
1771019907899,TEXT,34,success,2
1771019907899,TEXT,34,success,10
1771019907899,JOIN,34,success,18
1771019907899,TEXT,34,success,14
1771019907899,TEXT,34,success,10
1771019907899,TEXT,34,success,16
1771019907907,TEXT,26,success,4
1771019907918,TEXT,27,success,16
1771019907918,TEXT,36,success,12
1771019907932,TEXT,34,success,10
1771019907918,TEXT,48,success,7
1771019907932,TEXT,34,success,9
1771019907932,TEXT,34,success,16
1771019907932,TEXT,34,success,20
1771019907933,TEXT,33,success,7
1771019907932,TEXT,34,success,2
1771019907932,TEXT,34,success,3
1771019907933,TEXT,33,success,4
1771019907932,TEXT,34,success,4
1771019907932,TEXT,34,success,7
1771019907932,JOIN,34,success,5
1771019907932,TEXT,34,success,1
1771019907933,TEXT,33,success,9
1771019907932,TEXT,34,success,18
1771019907933,TEXT,33,success,15
1771019907933,TEXT,33,success,18
1771019907933,TEXT,33,success,18
1771019907933,TEXT,33,success,8
1771019907933,TEXT,33,success,10
1771019907933,TEXT,33,success,4
1771019907933,TEXT,33,success,18
1771019907933,TEXT,33,success,4
1771019907933,TEXT,33,success,4
1771019907933,TEXT,33,success,5
1771019907933,TEXT,33,success,2
1771019907933,TEXT,33,success,2
1771019907933,TEXT,33,success,14
1771019907933,TEXT,33,success,10
1771019907933,TEXT,41,success,16
1771019907954,TEXT,22,success,12
1771019907945,TEXT,31,success,16
1771019907966,JOIN,28,success,2
1771019907966,TEXT,28,success,10
1771019907966,TEXT,28,success,9
1771019907966,TEXT,28,success,7
1771019907966,TEXT,28,success,20
1771019907966,TEXT,28,success,7
1771019907966,TEXT,28,success,16
1771019907966,TEXT,33,success,5
1771019907966,TEXT,33,success,4
1771019907966,TEXT,33,success,4
1771019907966,TEXT,33,success,7
1771019907966,TEXT,33,success,1
1771019907966,TEXT,33,success,3
1771019907966,TEXT,33,success,18
1771019907966,TEXT,33,success,18
1771019907966,TEXT,33,success,2
1771019907966,TEXT,33,success,18
1771019907966,TEXT,33,success,4
1771019907966,TEXT,33,success,15
1771019907966,TEXT,33,success,9
1771019907966,TEXT,33,success,4
1771019907966,TEXT,33,success,4
1771019907966,LEAVE,33,success,10
1771019907966,TEXT,33,success,18
1771019907966,TEXT,33,success,2
1771019907966,TEXT,33,success,5
1771019907967,TEXT,32,success,10
1771019907966,TEXT,33,success,14
1771019907966,TEXT,33,success,8
1771019907976,TEXT,25,success,12
1771019907976,TEXT,25,success,16
1771019907974,TEXT,31,success,16
1771019907994,TEXT,22,success,2
1771019907999,TEXT,25,success,7
1771019907999,TEXT,26,success,3
1771019907999,TEXT,25,success,1
1771019907994,LEAVE,31,success,20
1771019907994,TEXT,31,success,10
1771019907994,TEXT,31,success,7
1771019907994,TEXT,31,success,9
1771019907994,TEXT,31,success,16
1771019907994,TEXT,31,success,7
1771019907999,TEXT,26,success,5
1771019907999,TEXT,26,success,4
1771019907999,TEXT,26,success,4
1771019907999,TEXT,26,success,18
1771019907999,TEXT,27,success,4
1771019907999,LEAVE,27,success,15
1771019907999,TEXT,27,success,9
1771019907999,TEXT,27,success,18
1771019907999,TEXT,27,success,10
1771019907999,TEXT,27,success,4
1771019907999,TEXT,27,success,18
1771019907999,TEXT,27,success,8
1771019907999,TEXT,27,success,4
1771019907999,TEXT,27,success,2
1771019907999,TEXT,27,success,10
1771019907999,LEAVE,27,success,2
1771019907999,TEXT,27,success,14
1771019907999,TEXT,27,success,5
1771019907999,TEXT,33,success,18
1771019908001,TEXT,33,success,12
1771019908001,TEXT,34,success,16
1771019908016,TEXT,21,success,2
1771019908005,TEXT,32,success,16
1771019908024,TEXT,31,success,7
1771019908025,TEXT,42,success,10
1771019908025,TEXT,42,success,18
1771019908025,TEXT,42,success,9
1771019908025,LEAVE,42,success,7
1771019908025,TEXT,42,success,16
1771019908034,TEXT,33,success,12
1771019908037,TEXT,30,success,2
1771019908025,TEXT,42,success,4
1771019908025,TEXT,42,success,3
1771019908025,TEXT,42,success,4
1771019908025,TEXT,42,success,20
1771019908025,TEXT,42,success,5
1771019908035,TEXT,32,success,16
1771019908025,TEXT,43,success,7
1771019908026,TEXT,42,success,8
1771019908026,TEXT,42,success,18
1771019908026,TEXT,42,success,14
1771019908026,TEXT,42,success,15
1771019908026,JOIN,42,success,4
1771019908026,TEXT,42,success,10
1771019908032,TEXT,47,success,18
1771019908026,TEXT,42,success,9
1771019908026,TEXT,42,success,4
1771019908026,TEXT,42,success,2
1771019908026,TEXT,42,success,2
1771019908026,TEXT,42,success,18
1771019908026,TEXT,42,success,5
1771019908026,TEXT,42,success,10
1771019908026,TEXT,42,success,4
1771019908055,TEXT,24,success,7
1771019908037,TEXT,31,success,16
1771019908025,TEXT,42,success,1
1771019908068,LEAVE,36,success,10
1771019908068,TEXT,36,success,18
1771019908068,TEXT,56,success,12
1771019908068,TEXT,56,success,9
1771019908068,TEXT,56,success,20
1771019908068,TEXT,56,success,7
1771019908068,LEAVE,56,success,4
1771019908068,TEXT,56,success,3
1771019908068,TEXT,56,success,4
1771019908079,TEXT,45,success,7
1771019908080,TEXT,44,success,1
1771019908068,TEXT,56,success,16
1771019908068,TEXT,56,success,2
1771019908068,TEXT,56,success,16
1771019908068,TEXT,56,success,7
1771019908079,TEXT,45,success,15
1771019908068,TEXT,56,success,5
1771019908079,TEXT,45,success,9
1771019908079,TEXT,45,success,18
1771019908079,LEAVE,45,success,10
1771019908068,TEXT,56,success,8
1771019908079,TEXT,45,success,18
1771019908079,JOIN,45,success,4
1771019908079,TEXT,45,success,18
1771019908079,JOIN,45,success,2
1771019908079,LEAVE,45,success,4
1771019908079,TEXT,45,success,16
1771019908079,TEXT,45,success,10
1771019908079,TEXT,45,success,2
1771019908079,TEXT,45,success,4
1771019908079,TEXT,45,success,14
1771019908079,LEAVE,45,success,5
1771019908104,TEXT,20,success,10
1771019908104,TEXT,20,success,18
1771019908124,JOIN,32,success,12
1771019908125,TEXT,42,success,10
1771019908124,TEXT,43,success,9
1771019908124,TEXT,43,success,2
1771019908124,TEXT,43,success,7
1771019908124,TEXT,43,success,16
1771019908125,TEXT,42,success,18
1771019908124,TEXT,43,success,3
1771019908124,TEXT,43,success,4
1771019908124,TEXT,43,success,7
1771019908124,TEXT,43,success,1
1771019908124,TEXT,43,success,4
1771019908124,TEXT,43,success,5
1771019908124,TEXT,43,success,7
1771019908124,TEXT,43,success,20
1771019908124,TEXT,43,success,16
1771019908124,TEXT,45,success,15
1771019908124,TEXT,45,success,9
1771019908124,TEXT,45,success,18
1771019908124,TEXT,45,success,4
1771019908124,TEXT,45,success,2
1771019908124,TEXT,45,success,4
1771019908124,TEXT,45,success,10
1771019908125,TEXT,44,success,14
1771019908124,TEXT,45,success,18
1771019908124,TEXT,45,success,4
1771019908124,TEXT,45,success,16
1771019908124,TEXT,45,success,8
1771019908125,TEXT,44,success,5
1771019908124,TEXT,45,success,18
1771019908124,TEXT,45,success,10
1771019908124,TEXT,45,success,2
1771019908156,TEXT,22,success,12
1771019908167,TEXT,26,success,10
1771019908167,TEXT,38,success,20
1771019908167,TEXT,38,success,9
1771019908167,TEXT,38,success,2
1771019908167,TEXT,38,success,18
1771019908167,TEXT,38,success,7
1771019908167,JOIN,38,success,7
1771019908178,TEXT,27,success,12
1771019908167,TEXT,38,success,16
1771019908167,JOIN,38,success,1
1771019908167,TEXT,38,success,5
1771019908167,TEXT,38,success,16
1771019908167,TEXT,38,success,7
1771019908167,TEXT,38,success,4
1771019908169,TEXT,36,success,14
1771019908167,TEXT,38,success,3
1771019908169,TEXT,36,success,18
1771019908169,TEXT,36,success,15
1771019908169,JOIN,36,success,18
1771019908167,TEXT,38,success,4
1771019908169,TEXT,36,success,9
1771019908169,TEXT,36,success,10
1771019908169,TEXT,36,success,8
1771019908169,TEXT,36,success,4
1771019908169,JOIN,36,success,18
1771019908169,TEXT,36,success,16
1771019908169,TEXT,37,success,4
1771019908169,TEXT,37,success,2
1771019908169,TEXT,37,success,2
1771019908169,TEXT,37,success,5
1771019908169,TEXT,37,success,4
1771019908169,TEXT,37,success,10
1771019908193,TEXT,17,success,10
1771019908205,TEXT,19,success,20
1771019908205,TEXT,38,success,9
1771019908205,TEXT,39,success,2
1771019908205,TEXT,39,success,18
1771019908205,LEAVE,39,success,7
1771019908205,TEXT,39,success,4
1771019908205,TEXT,39,success,1
1771019908205,TEXT,39,success,7
1771019908205,LEAVE,39,success,5
1771019908205,TEXT,39,success,16
1771019908205,JOIN,39,success,7
